latitude,longitude,stationId,totalBikes,ll
41.9610471,-87.700901,bb0ba201501d2c3666dea5655cc031ec,8,-45.7398539
41.69161,-87.681523,9907402066377b4ebd727576c3e093b3,0,-45.989913
41.69161,-87.681523,9907402066377b4ebd727576c3e093b3,0,-45.989913
41.69161,-87.681523,9907402066377b4ebd727576c3e093b3,0,-45.989913
41.69161,-87.681523,9907402066377b4ebd727576c3e093b3,0,-45.989913
41.69161,-87.681523,9907402066377b4ebd727576c3e093b3,0,-45.989913
41.69161,-87.681523,9907402066377b4ebd727576c3e093b3,0,-45.989913
41.69161,-87.681523,9907402066377b4ebd727576c3e093b3,0,-45.989913
41.69161,-87.681523,9907402066377b4ebd727576c3e093b3,0,-45.989913
41.69161,-87.681523,9907402066377b4ebd727576c3e093b3,0,-45.989913
41.69161,-87.681523,9907402066377b4ebd727576c3e093b3,0,-45.989913
41.921525,-87.707322,9db2884da36cabac8cd67e9bec1e2266,14,-45.785797
41.921525,-87.707322,9db2884da36cabac8cd67e9bec1e2266,14,-45.785797
41.921525,-87.707322,9db2884da36cabac8cd67e9bec1e2266,14,-45.785797
41.921525,-87.707322,9db2884da36cabac8cd67e9bec1e2266,14,-45.785797
41.921525,-87.707322,9db2884da36cabac8cd67e9bec1e2266,14,-45.785797
41.921525,-87.707322,9db2884da36cabac8cd67e9bec1e2266,14,-45.785797
41.921525,-87.707322,9db2884da36cabac8cd67e9bec1e2266,14,-45.785797
41.921525,-87.707322,9db2884da36cabac8cd67e9bec1e2266,14,-45.785797
41.921525,-87.707322,9db2884da36cabac8cd67e9bec1e2266,14,-45.785797
41.921525,-87.707322,9db2884da36cabac8cd67e9bec1e2266,14,-45.785797
41.785894,-87.738031,596460cdf6e613827244dc7244a8e789,1,-45.952137
41.785894,-87.738031,596460cdf6e613827244dc7244a8e789,1,-45.952137
41.785894,-87.738031,596460cdf6e613827244dc7244a8e789,1,-45.952137
41.785894,-87.738031,596460cdf6e613827244dc7244a8e789,1,-45.952137
41.785894,-87.738031,596460cdf6e613827244dc7244a8e789,1,-45.952137
41.785894,-87.738031,596460cdf6e613827244dc7244a8e789,1,-45.952137
41.785894,-87.738031,596460cdf6e613827244dc7244a8e789,1,-45.952137
41.785894,-87.738031,596460cdf6e613827244dc7244a8e789,1,-45.952137
41.785894,-87.738031,596460cdf6e613827244dc7244a8e789,1,-45.952137
41.957081,-87.664199,ce5c76653e8dc91406270f278700a41e,10,-45.707118
41.957081,-87.664199,ce5c76653e8dc91406270f278700a41e,10,-45.707118
41.957081,-87.664199,ce5c76653e8dc91406270f278700a41e,10,-45.707118
41.957081,-87.664199,ce5c76653e8dc91406270f278700a41e,10,-45.707118
41.957081,-87.664199,ce5c76653e8dc91406270f278700a41e,10,-45.707118
41.957081,-87.664199,ce5c76653e8dc91406270f278700a41e,10,-45.707118
41.957081,-87.664199,ce5c76653e8dc91406270f278700a41e,10,-45.707118
41.957081,-87.664199,ce5c76653e8dc91406270f278700a41e,10,-45.707118
41.957081,-87.664199,ce5c76653e8dc91406270f278700a41e,10,-45.707118
41.957081,-87.664199,ce5c76653e8dc91406270f278700a41e,10,-45.707118
41.8023156,-87.7344142,51e874d47d3852561c60a29e2855df04,6,-45.9320986
41.8023156,-87.7344142,51e874d47d3852561c60a29e2855df04,6,-45.9320986
41.8023156,-87.7344142,51e874d47d3852561c60a29e2855df04,6,-45.9320986
41.8023156,-87.7344142,51e874d47d3852561c60a29e2855df04,6,-45.9320986
41.8023156,-87.7344142,51e874d47d3852561c60a29e2855df04,6,-45.9320986
41.8023156,-87.7344142,51e874d47d3852561c60a29e2855df04,6,-45.9320986
41.8023156,-87.7344142,51e874d47d3852561c60a29e2855df04,6,-45.9320986
41.8023156,-87.7344142,51e874d47d3852561c60a29e2855df04,6,-45.9320986
41.8023156,-87.7344142,51e874d47d3852561c60a29e2855df04,6,-45.9320986
41.8023156,-87.7344142,51e874d47d3852561c60a29e2855df04,6,-45.9320986
41.692883,-87.701048,9adf34344a00c5dc78ac91bd768acfde,2,-46.008165
41.692883,-87.701048,9adf34344a00c5dc78ac91bd768acfde,2,-46.008165
41.692883,-87.701048,9adf34344a00c5dc78ac91bd768acfde,2,-46.008165
41.692883,-87.701048,9adf34344a00c5dc78ac91bd768acfde,2,-46.008165
41.692883,-87.701048,9adf34344a00c5dc78ac91bd768acfde,2,-46.008165
41.692883,-87.701048,9adf34344a00c5dc78ac91bd768acfde,2,-46.008165
41.692883,-87.701048,9adf34344a00c5dc78ac91bd768acfde,2,-46.008165
41.692883,-87.701048,9adf34344a00c5dc78ac91bd768acfde,2,-46.008165
41.692883,-87.701048,9adf34344a00c5dc78ac91bd768acfde,2,-46.008165
41.692883,-87.701048,9adf34344a00c5dc78ac91bd768acfde,2,-46.008165
41.915983,-87.677335,f4826cf28cc8395cc6eca6c6d883e287,16,-45.761352
41.915983,-87.677335,f4826cf28cc8395cc6eca6c6d883e287,16,-45.761352
41.915983,-87.677335,f4826cf28cc8395cc6eca6c6d883e287,16,-45.761352
41.915983,-87.677335,f4826cf28cc8395cc6eca6c6d883e287,16,-45.761352
41.915983,-87.677335,f4826cf28cc8395cc6eca6c6d883e287,16,-45.761352
41.915983,-87.677335,f4826cf28cc8395cc6eca6c6d883e287,16,-45.761352
41.915983,-87.677335,f4826cf28cc8395cc6eca6c6d883e287,16,-45.761352
41.915983,-87.677335,f4826cf28cc8395cc6eca6c6d883e287,16,-45.761352
41.915983,-87.677335,f4826cf28cc8395cc6eca6c6d883e287,16,-45.761352
41.915983,-87.677335,f4826cf28cc8395cc6eca6c6d883e287,16,-45.761352
41.97334764,-87.66785547,fe4d6dc10a57a30d948de7df236e85a8,18,-45.69450783
41.97334764,-87.66785547,fe4d6dc10a57a30d948de7df236e85a8,18,-45.69450783
41.97334764,-87.66785547,fe4d6dc10a57a30d948de7df236e85a8,18,-45.69450783
41.97334764,-87.66785547,fe4d6dc10a57a30d948de7df236e85a8,18,-45.69450783
41.97334764,-87.66785547,fe4d6dc10a57a30d948de7df236e85a8,18,-45.69450783
41.97334764,-87.66785547,fe4d6dc10a57a30d948de7df236e85a8,18,-45.69450783
41.97334764,-87.66785547,fe4d6dc10a57a30d948de7df236e85a8,18,-45.69450783
41.97334764,-87.66785547,fe4d6dc10a57a30d948de7df236e85a8,18,-45.69450783
41.97334764,-87.66785547,fe4d6dc10a57a30d948de7df236e85a8,18,-45.69450783
41.97334764,-87.66785547,fe4d6dc10a57a30d948de7df236e85a8,18,-45.69450783
41.7940135,-87.685807,86ebf7888c5c45516989a0d37b1ebf3e,12,-45.8917935
41.7940135,-87.685807,86ebf7888c5c45516989a0d37b1ebf3e,12,-45.8917935
41.7940135,-87.685807,86ebf7888c5c45516989a0d37b1ebf3e,12,-45.8917935
41.7940135,-87.685807,86ebf7888c5c45516989a0d37b1ebf3e,12,-45.8917935
41.7940135,-87.685807,86ebf7888c5c45516989a0d37b1ebf3e,12,-45.8917935
41.7940135,-87.685807,86ebf7888c5c45516989a0d37b1ebf3e,12,-45.8917935
41.7940135,-87.685807,86ebf7888c5c45516989a0d37b1ebf3e,12,-45.8917935
41.7940135,-87.685807,86ebf7888c5c45516989a0d37b1ebf3e,12,-45.8917935
41.7940135,-87.685807,86ebf7888c5c45516989a0d37b1ebf3e,12,-45.8917935
41.7940135,-87.685807,86ebf7888c5c45516989a0d37b1ebf3e,12,-45.8917935
41.8021917,-87.6151444,346b2b378f24519fb20fc49b088e0857,2,-45.8129527
41.8021917,-87.6151444,346b2b378f24519fb20fc49b088e0857,2,-45.8129527
41.8021917,-87.6151444,346b2b378f24519fb20fc49b088e0857,2,-45.8129527
41.8021917,-87.6151444,346b2b378f24519fb20fc49b088e0857,2,-45.8129527
41.8021917,-87.6151444,346b2b378f24519fb20fc49b088e0857,2,-45.8129527
41.8021917,-87.6151444,346b2b378f24519fb20fc49b088e0857,2,-45.8129527
41.8021917,-87.6151444,346b2b378f24519fb20fc49b088e0857,2,-45.8129527
41.8021917,-87.6151444,346b2b378f24519fb20fc49b088e0857,2,-45.8129527
41.8021917,-87.6151444,346b2b378f24519fb20fc49b088e0857,2,-45.8129527
41.8021917,-87.6151444,346b2b378f24519fb20fc49b088e0857,2,-45.8129527
41.718353,-87.564459,bf777641da246fee1087315d1061716a,1,-45.846106
41.718353,-87.564459,bf777641da246fee1087315d1061716a,1,-45.846106
41.718353,-87.564459,bf777641da246fee1087315d1061716a,1,-45.846106
41.718353,-87.564459,bf777641da246fee1087315d1061716a,1,-45.846106
41.718353,-87.564459,bf777641da246fee1087315d1061716a,1,-45.846106
41.718353,-87.564459,bf777641da246fee1087315d1061716a,1,-45.846106
41.718353,-87.564459,bf777641da246fee1087315d1061716a,1,-45.846106
41.718353,-87.564459,bf777641da246fee1087315d1061716a,1,-45.846106
41.718353,-87.564459,bf777641da246fee1087315d1061716a,1,-45.846106
41.718353,-87.564459,bf777641da246fee1087315d1061716a,1,-45.846106
41.726199,-87.559252,c6b310a03e4ee27a25c9cadb52d004bc,1,-45.833053
41.726199,-87.559252,c6b310a03e4ee27a25c9cadb52d004bc,1,-45.833053
41.726199,-87.559252,c6b310a03e4ee27a25c9cadb52d004bc,1,-45.833053
41.726199,-87.559252,c6b310a03e4ee27a25c9cadb52d004bc,1,-45.833053
41.726199,-87.559252,c6b310a03e4ee27a25c9cadb52d004bc,1,-45.833053
41.726199,-87.559252,c6b310a03e4ee27a25c9cadb52d004bc,1,-45.833053
41.726199,-87.559252,c6b310a03e4ee27a25c9cadb52d004bc,1,-45.833053
41.726199,-87.559252,c6b310a03e4ee27a25c9cadb52d004bc,1,-45.833053
41.726199,-87.559252,c6b310a03e4ee27a25c9cadb52d004bc,1,-45.833053
41.726199,-87.559252,c6b310a03e4ee27a25c9cadb52d004bc,1,-45.833053
41.90282,-87.692397,eafbceb3fd68ec630a89ea53eb963651,1,-45.789577
41.90282,-87.692397,eafbceb3fd68ec630a89ea53eb963651,1,-45.789577
41.90282,-87.692397,eafbceb3fd68ec630a89ea53eb963651,1,-45.789577
41.90282,-87.692397,eafbceb3fd68ec630a89ea53eb963651,1,-45.789577
41.90282,-87.692397,eafbceb3fd68ec630a89ea53eb963651,1,-45.789577
41.90282,-87.692397,eafbceb3fd68ec630a89ea53eb963651,1,-45.789577
41.90282,-87.692397,eafbceb3fd68ec630a89ea53eb963651,1,-45.789577
41.90282,-87.692397,eafbceb3fd68ec630a89ea53eb963651,1,-45.789577
41.90282,-87.692397,eafbceb3fd68ec630a89ea53eb963651,1,-45.789577
41.90282,-87.692397,eafbceb3fd68ec630a89ea53eb963651,1,-45.789577
41.88592,-87.66717,ac7f4774d7c91a711e0f5924fe552381,16,-45.78125
41.88592,-87.66717,ac7f4774d7c91a711e0f5924fe552381,16,-45.78125
41.88592,-87.66717,ac7f4774d7c91a711e0f5924fe552381,16,-45.78125
41.88592,-87.66717,ac7f4774d7c91a711e0f5924fe552381,16,-45.78125
41.88592,-87.66717,ac7f4774d7c91a711e0f5924fe552381,16,-45.78125
41.88592,-87.66717,ac7f4774d7c91a711e0f5924fe552381,16,-45.78125
41.88592,-87.66717,ac7f4774d7c91a711e0f5924fe552381,16,-45.78125
41.88592,-87.66717,ac7f4774d7c91a711e0f5924fe552381,16,-45.78125
41.88592,-87.66717,ac7f4774d7c91a711e0f5924fe552381,16,-45.78125
41.88592,-87.66717,ac7f4774d7c91a711e0f5924fe552381,16,-45.78125
41.953393,-87.732002,0ec7e9f5ce89ccc8b70446b115c714cf,19,-45.778609
41.953393,-87.732002,0ec7e9f5ce89ccc8b70446b115c714cf,19,-45.778609
41.953393,-87.732002,0ec7e9f5ce89ccc8b70446b115c714cf,19,-45.778609
41.953393,-87.732002,0ec7e9f5ce89ccc8b70446b115c714cf,19,-45.778609
41.953393,-87.732002,0ec7e9f5ce89ccc8b70446b115c714cf,19,-45.778609
41.953393,-87.732002,0ec7e9f5ce89ccc8b70446b115c714cf,19,-45.778609
41.953393,-87.732002,0ec7e9f5ce89ccc8b70446b115c714cf,19,-45.778609
41.953393,-87.732002,0ec7e9f5ce89ccc8b70446b115c714cf,19,-45.778609
41.953393,-87.732002,0ec7e9f5ce89ccc8b70446b115c714cf,19,-45.778609
41.953393,-87.732002,0ec7e9f5ce89ccc8b70446b115c714cf,19,-45.778609
41.65428,-87.543539,22f253b572de38a961f45f8fec9679f8,2,-45.889259
41.65428,-87.543539,22f253b572de38a961f45f8fec9679f8,2,-45.889259
41.65428,-87.543539,22f253b572de38a961f45f8fec9679f8,2,-45.889259
41.65428,-87.543539,22f253b572de38a961f45f8fec9679f8,2,-45.889259
41.65428,-87.543539,22f253b572de38a961f45f8fec9679f8,2,-45.889259
41.65428,-87.543539,22f253b572de38a961f45f8fec9679f8,2,-45.889259
41.65428,-87.543539,22f253b572de38a961f45f8fec9679f8,2,-45.889259
41.65428,-87.543539,22f253b572de38a961f45f8fec9679f8,2,-45.889259
41.65428,-87.543539,22f253b572de38a961f45f8fec9679f8,2,-45.889259
41.65428,-87.543539,22f253b572de38a961f45f8fec9679f8,2,-45.889259
41.84358,-87.645368,d98d7958c4aab1ebf98b1afafa51217f,14,-45.801788
41.84358,-87.645368,d98d7958c4aab1ebf98b1afafa51217f,14,-45.801788
41.84358,-87.645368,d98d7958c4aab1ebf98b1afafa51217f,14,-45.801788
41.84358,-87.645368,d98d7958c4aab1ebf98b1afafa51217f,14,-45.801788
41.84358,-87.645368,d98d7958c4aab1ebf98b1afafa51217f,14,-45.801788
41.84358,-87.645368,d98d7958c4aab1ebf98b1afafa51217f,14,-45.801788
41.84358,-87.645368,d98d7958c4aab1ebf98b1afafa51217f,14,-45.801788
41.84358,-87.645368,d98d7958c4aab1ebf98b1afafa51217f,14,-45.801788
41.84358,-87.645368,d98d7958c4aab1ebf98b1afafa51217f,14,-45.801788
41.84358,-87.645368,d98d7958c4aab1ebf98b1afafa51217f,14,-45.801788
41.7715789,-87.6933566,fd695fb79692a0c606abaca86c3dc6b3,7,-45.9217777
41.7715789,-87.6933566,fd695fb79692a0c606abaca86c3dc6b3,7,-45.9217777
41.7715789,-87.6933566,fd695fb79692a0c606abaca86c3dc6b3,7,-45.9217777
41.7715789,-87.6933566,fd695fb79692a0c606abaca86c3dc6b3,7,-45.9217777
41.7715789,-87.6933566,fd695fb79692a0c606abaca86c3dc6b3,7,-45.9217777
41.7715789,-87.6933566,fd695fb79692a0c606abaca86c3dc6b3,7,-45.9217777
41.7715789,-87.6933566,fd695fb79692a0c606abaca86c3dc6b3,7,-45.9217777
41.7715789,-87.6933566,fd695fb79692a0c606abaca86c3dc6b3,7,-45.9217777
41.7715789,-87.6933566,fd695fb79692a0c606abaca86c3dc6b3,7,-45.9217777
41.7715789,-87.6933566,fd695fb79692a0c606abaca86c3dc6b3,7,-45.9217777
42.015963,-87.675005,7301e9ce06ba24cc5141c8b8aa202033,11,-45.659042
42.015963,-87.675005,7301e9ce06ba24cc5141c8b8aa202033,11,-45.659042
42.015963,-87.675005,7301e9ce06ba24cc5141c8b8aa202033,11,-45.659042
42.015963,-87.675005,7301e9ce06ba24cc5141c8b8aa202033,11,-45.659042
42.015963,-87.675005,7301e9ce06ba24cc5141c8b8aa202033,11,-45.659042
42.015963,-87.675005,7301e9ce06ba24cc5141c8b8aa202033,11,-45.659042
42.015963,-87.675005,7301e9ce06ba24cc5141c8b8aa202033,11,-45.659042
42.015963,-87.675005,7301e9ce06ba24cc5141c8b8aa202033,11,-45.659042
42.015963,-87.675005,7301e9ce06ba24cc5141c8b8aa202033,11,-45.659042
42.015963,-87.675005,7301e9ce06ba24cc5141c8b8aa202033,11,-45.659042
41.87935636,-87.62979104,aa46fd3f3a431b5860dbf50cfc340aac,18,-45.75043468
41.87935636,-87.62979104,aa46fd3f3a431b5860dbf50cfc340aac,18,-45.75043468
41.87935636,-87.62979104,aa46fd3f3a431b5860dbf50cfc340aac,18,-45.75043468
41.87935636,-87.62979104,aa46fd3f3a431b5860dbf50cfc340aac,18,-45.75043468
41.87935636,-87.62979104,aa46fd3f3a431b5860dbf50cfc340aac,18,-45.75043468
41.87935636,-87.62979104,aa46fd3f3a431b5860dbf50cfc340aac,18,-45.75043468
41.87935636,-87.62979104,aa46fd3f3a431b5860dbf50cfc340aac,18,-45.75043468
41.87935636,-87.62979104,aa46fd3f3a431b5860dbf50cfc340aac,18,-45.75043468
41.87935636,-87.62979104,aa46fd3f3a431b5860dbf50cfc340aac,18,-45.75043468
41.87935636,-87.62979104,aa46fd3f3a431b5860dbf50cfc340aac,18,-45.75043468
41.8918718,-87.7163879,8ad3fa721a2fbab3dea64e50a2a8db97,9,-45.8245161
41.8918718,-87.7163879,8ad3fa721a2fbab3dea64e50a2a8db97,9,-45.8245161
41.8918718,-87.7163879,8ad3fa721a2fbab3dea64e50a2a8db97,9,-45.8245161
41.8918718,-87.7163879,8ad3fa721a2fbab3dea64e50a2a8db97,9,-45.8245161
41.8918718,-87.7163879,8ad3fa721a2fbab3dea64e50a2a8db97,9,-45.8245161
41.8918718,-87.7163879,8ad3fa721a2fbab3dea64e50a2a8db97,9,-45.8245161
41.8918718,-87.7163879,8ad3fa721a2fbab3dea64e50a2a8db97,9,-45.8245161
41.8918718,-87.7163879,8ad3fa721a2fbab3dea64e50a2a8db97,9,-45.8245161
41.8918718,-87.7163879,8ad3fa721a2fbab3dea64e50a2a8db97,9,-45.8245161
41.8918718,-87.7163879,8ad3fa721a2fbab3dea64e50a2a8db97,9,-45.8245161
41.693027,-87.701054,b2c74bf81c75012ac84f6310e8290cf4,2,-46.008027
41.693027,-87.701054,b2c74bf81c75012ac84f6310e8290cf4,2,-46.008027
41.693027,-87.701054,b2c74bf81c75012ac84f6310e8290cf4,2,-46.008027
41.693027,-87.701054,b2c74bf81c75012ac84f6310e8290cf4,2,-46.008027
41.693027,-87.701054,b2c74bf81c75012ac84f6310e8290cf4,2,-46.008027
41.693027,-87.701054,b2c74bf81c75012ac84f6310e8290cf4,2,-46.008027
41.693027,-87.701054,b2c74bf81c75012ac84f6310e8290cf4,2,-46.008027
41.693027,-87.701054,b2c74bf81c75012ac84f6310e8290cf4,2,-46.008027
41.693027,-87.701054,b2c74bf81c75012ac84f6310e8290cf4,2,-46.008027
41.693027,-87.701054,b2c74bf81c75012ac84f6310e8290cf4,2,-46.008027
41.898333,-87.770501,4782513b76232108af55246cc83d8c2d,1,-45.872168
41.898333,-87.770501,4782513b76232108af55246cc83d8c2d,1,-45.872168
41.898333,-87.770501,4782513b76232108af55246cc83d8c2d,1,-45.872168
41.898333,-87.770501,4782513b76232108af55246cc83d8c2d,1,-45.872168
41.898333,-87.770501,4782513b76232108af55246cc83d8c2d,1,-45.872168
41.898333,-87.770501,4782513b76232108af55246cc83d8c2d,1,-45.872168
41.898333,-87.770501,4782513b76232108af55246cc83d8c2d,1,-45.872168
41.898333,-87.770501,4782513b76232108af55246cc83d8c2d,1,-45.872168
41.898333,-87.770501,4782513b76232108af55246cc83d8c2d,1,-45.872168
41.898333,-87.770501,4782513b76232108af55246cc83d8c2d,1,-45.872168
41.655692,-87.537595,b403d81ba530dbb073e43550284b1d7a,2,-45.881903
41.655692,-87.537595,b403d81ba530dbb073e43550284b1d7a,2,-45.881903
41.655692,-87.537595,b403d81ba530dbb073e43550284b1d7a,2,-45.881903
41.655692,-87.537595,b403d81ba530dbb073e43550284b1d7a,2,-45.881903
41.655692,-87.537595,b403d81ba530dbb073e43550284b1d7a,2,-45.881903
41.655692,-87.537595,b403d81ba530dbb073e43550284b1d7a,2,-45.881903
41.655692,-87.537595,b403d81ba530dbb073e43550284b1d7a,2,-45.881903
41.655692,-87.537595,b403d81ba530dbb073e43550284b1d7a,2,-45.881903
41.655692,-87.537595,b403d81ba530dbb073e43550284b1d7a,2,-45.881903
41.931803,-87.737285,1e01af4962fbe190740645583ba3ffc2,1,-45.805482
41.931803,-87.737285,1e01af4962fbe190740645583ba3ffc2,1,-45.805482
41.931803,-87.737285,1e01af4962fbe190740645583ba3ffc2,1,-45.805482
41.931803,-87.737285,1e01af4962fbe190740645583ba3ffc2,1,-45.805482
41.931803,-87.737285,1e01af4962fbe190740645583ba3ffc2,1,-45.805482
41.931803,-87.737285,1e01af4962fbe190740645583ba3ffc2,1,-45.805482
41.931803,-87.737285,1e01af4962fbe190740645583ba3ffc2,1,-45.805482
41.931803,-87.737285,1e01af4962fbe190740645583ba3ffc2,1,-45.805482
41.931803,-87.737285,1e01af4962fbe190740645583ba3ffc2,1,-45.805482
41.931803,-87.737285,1e01af4962fbe190740645583ba3ffc2,1,-45.805482
41.856594,-87.627542,c0356c36bcec24ea9b450c92f3e93000,14,-45.770948
41.856594,-87.627542,c0356c36bcec24ea9b450c92f3e93000,14,-45.770948
41.856594,-87.627542,c0356c36bcec24ea9b450c92f3e93000,14,-45.770948
41.856594,-87.627542,c0356c36bcec24ea9b450c92f3e93000,14,-45.770948
41.856594,-87.627542,c0356c36bcec24ea9b450c92f3e93000,14,-45.770948
41.856594,-87.627542,c0356c36bcec24ea9b450c92f3e93000,14,-45.770948
41.856594,-87.627542,c0356c36bcec24ea9b450c92f3e93000,14,-45.770948
41.856594,-87.627542,c0356c36bcec24ea9b450c92f3e93000,14,-45.770948
41.856594,-87.627542,c0356c36bcec24ea9b450c92f3e93000,14,-45.770948
41.856594,-87.627542,c0356c36bcec24ea9b450c92f3e93000,14,-45.770948
41.84910969,-87.69513981,a42e6fbd08e6f71848e1edcb86f335e1,11,-45.84603012
41.84910969,-87.69513981,a42e6fbd08e6f71848e1edcb86f335e1,11,-45.84603012
41.84910969,-87.69513981,a42e6fbd08e6f71848e1edcb86f335e1,11,-45.84603012
41.84910969,-87.69513981,a42e6fbd08e6f71848e1edcb86f335e1,11,-45.84603012
41.84910969,-87.69513981,a42e6fbd08e6f71848e1edcb86f335e1,11,-45.84603012
41.84910969,-87.69513981,a42e6fbd08e6f71848e1edcb86f335e1,11,-45.84603012
41.84910969,-87.69513981,a42e6fbd08e6f71848e1edcb86f335e1,11,-45.84603012
41.84910969,-87.69513981,a42e6fbd08e6f71848e1edcb86f335e1,11,-45.84603012
41.84910969,-87.69513981,a42e6fbd08e6f71848e1edcb86f335e1,11,-45.84603012
41.84910969,-87.69513981,a42e6fbd08e6f71848e1edcb86f335e1,11,-45.84603012
41.65717,-87.552594,bfd8123054ff968c5823c921a424351e,1,-45.895424
41.65717,-87.552594,bfd8123054ff968c5823c921a424351e,1,-45.895424
41.65717,-87.552594,bfd8123054ff968c5823c921a424351e,1,-45.895424
41.65717,-87.552594,bfd8123054ff968c5823c921a424351e,1,-45.895424
41.65717,-87.552594,bfd8123054ff968c5823c921a424351e,1,-45.895424
41.65717,-87.552594,bfd8123054ff968c5823c921a424351e,1,-45.895424
41.65717,-87.552594,bfd8123054ff968c5823c921a424351e,1,-45.895424
41.65717,-87.552594,bfd8123054ff968c5823c921a424351e,1,-45.895424
41.65717,-87.552594,bfd8123054ff968c5823c921a424351e,1,-45.895424
41.886976,-87.612813,bc9bcc704d05b8355608c21dd284faf7,32,-45.725837
41.886976,-87.612813,bc9bcc704d05b8355608c21dd284faf7,32,-45.725837
41.886976,-87.612813,bc9bcc704d05b8355608c21dd284faf7,32,-45.725837
41.886976,-87.612813,bc9bcc704d05b8355608c21dd284faf7,32,-45.725837
41.886976,-87.612813,bc9bcc704d05b8355608c21dd284faf7,32,-45.725837
41.886976,-87.612813,bc9bcc704d05b8355608c21dd284faf7,32,-45.725837
41.886976,-87.612813,bc9bcc704d05b8355608c21dd284faf7,32,-45.725837
41.886976,-87.612813,bc9bcc704d05b8355608c21dd284faf7,32,-45.725837
41.886976,-87.612813,bc9bcc704d05b8355608c21dd284faf7,32,-45.725837
41.886976,-87.612813,bc9bcc704d05b8355608c21dd284faf7,32,-45.725837
41.73655302,-87.62264416,947174b93377bc5d6e1285fbf1a22523,11,-45.88609114
41.73655302,-87.62264416,947174b93377bc5d6e1285fbf1a22523,11,-45.88609114
41.73655302,-87.62264416,947174b93377bc5d6e1285fbf1a22523,11,-45.88609114
41.73655302,-87.62264416,947174b93377bc5d6e1285fbf1a22523,11,-45.88609114
41.73655302,-87.62264416,947174b93377bc5d6e1285fbf1a22523,11,-45.88609114
41.73655302,-87.62264416,947174b93377bc5d6e1285fbf1a22523,11,-45.88609114
41.73655302,-87.62264416,947174b93377bc5d6e1285fbf1a22523,11,-45.88609114
41.73655302,-87.62264416,947174b93377bc5d6e1285fbf1a22523,11,-45.88609114
41.73655302,-87.62264416,947174b93377bc5d6e1285fbf1a22523,11,-45.88609114
41.95039,-87.688234,1ce002ebc044037a94e24f84742170ba,9,-45.737844
41.95039,-87.688234,1ce002ebc044037a94e24f84742170ba,9,-45.737844
41.95039,-87.688234,1ce002ebc044037a94e24f84742170ba,9,-45.737844
41.95039,-87.688234,1ce002ebc044037a94e24f84742170ba,9,-45.737844
41.95039,-87.688234,1ce002ebc044037a94e24f84742170ba,9,-45.737844
41.95039,-87.688234,1ce002ebc044037a94e24f84742170ba,9,-45.737844
41.95039,-87.688234,1ce002ebc044037a94e24f84742170ba,9,-45.737844
41.95039,-87.688234,1ce002ebc044037a94e24f84742170ba,9,-45.737844
41.95039,-87.688234,1ce002ebc044037a94e24f84742170ba,9,-45.737844
41.95039,-87.688234,1ce002ebc044037a94e24f84742170ba,9,-45.737844
41.88461619,-87.64457058,9a37dbc5c45d1b66efb017c03317059d,22,-45.7599544
41.88461619,-87.64457058,9a37dbc5c45d1b66efb017c03317059d,22,-45.7599544
41.88461619,-87.64457058,9a37dbc5c45d1b66efb017c03317059d,22,-45.7599544
41.88461619,-87.64457058,9a37dbc5c45d1b66efb017c03317059d,22,-45.7599544
41.88461619,-87.64457058,9a37dbc5c45d1b66efb017c03317059d,22,-45.7599544
41.88461619,-87.64457058,9a37dbc5c45d1b66efb017c03317059d,22,-45.7599544
41.88461619,-87.64457058,9a37dbc5c45d1b66efb017c03317059d,22,-45.7599544
41.88461619,-87.64457058,9a37dbc5c45d1b66efb017c03317059d,22,-45.7599544
41.88461619,-87.64457058,9a37dbc5c45d1b66efb017c03317059d,22,-45.7599544
41.88461619,-87.64457058,9a37dbc5c45d1b66efb017c03317059d,22,-45.7599544
41.9867636,-87.6898796,330e206a147193b1c508f7038ac5800c,8,-45.703116
41.9867636,-87.6898796,330e206a147193b1c508f7038ac5800c,8,-45.703116
41.9867636,-87.6898796,330e206a147193b1c508f7038ac5800c,8,-45.703116
41.9867636,-87.6898796,330e206a147193b1c508f7038ac5800c,8,-45.703116
41.9867636,-87.6898796,330e206a147193b1c508f7038ac5800c,8,-45.703116
41.9867636,-87.6898796,330e206a147193b1c508f7038ac5800c,8,-45.703116
41.9867636,-87.6898796,330e206a147193b1c508f7038ac5800c,8,-45.703116
41.9867636,-87.6898796,330e206a147193b1c508f7038ac5800c,8,-45.703116
41.9867636,-87.6898796,330e206a147193b1c508f7038ac5800c,8,-45.703116
